High,Low,Open,Close,Volume,Adj Close,Label
243.72999572753900,238.38999938964800,243.5800018310550,242.50999450683600,5073400,242.50999450683600,1
242.97000122070300,236.0500030517580,238.14999389648400,241.13999938964800,4185900,241.13999938964800,1
239.3000030517580,234.44000244140600,237.14999389648400,237.3699951171880,4253300,237.3699951171880,1
239.77000427246100,232.74000549316400,235.0,238.1699981689450,3728000,238.1699981689450,1
246.47999572753900,239.1199951171880,239.86000061035200,242.50999450683600,4689200,242.50999450683600,1
247.92999267578100,241.77000427246100,247.24000549316400,243.14999389648400,4351700,243.14999389648400,1
256.5899963378910,250.50999450683600,255.55999755859400,254.99000549316400,7176700,254.99000549316400,1
260.95001220703100,253.55999755859400,255.3800048828130,260.7200012207030,4195000,260.7200012207030,1
260.6499938964840,255.02000427246100,260.3299865722660,255.25,3604300,255.25,1
254.55999755859400,241.89999389648400,252.05999755859400,242.17999267578100,4905800,242.17999267578100,1
243.8000030517580,230.50999450683600,236.0,230.77000427246100,6590200,230.77000427246100,1
231.39999389648400,195.0,202.7899932861330,218.8699951171880,9581600,218.8699951171880,1
230.89999389648400,219.1199951171880,230.52000427246100,220.02999877929700,4327300,220.02999877929700,1
228.0,215.50999450683600,227.92999267578100,224.83999633789100,4963000,224.83999633789100,1
244.75,230.80999755859400,231.0,242.99000549316400,7656000,242.99000549316400,1
251.4499969482420,241.57000732421900,241.86000061035200,248.47999572753900,5513700,248.47999572753900,1
254.9499969482420,245.50999450683600,245.6199951171880,249.05999755859400,4680800,249.05999755859400,1
246.0,236.97000122070300,240.33999633789100,238.6300048828130,5454800,238.6300048828130,1
247.8800048828130,239.77999877929700,245.3000030517580,247.69000244140600,4629200,247.69000244140600,1
252.0800018310550,245.0,252.05999755859400,245.57000732421900,4194800,245.57000732421900,1
244.08999633789100,238.1999969482420,240.88999938964800,241.92999267578100,3689200,241.92999267578100,1
249.16000366210900,244.0500030517580,245.0500030517580,248.1699981689450,3138200,248.1699981689450,1
254.25,248.3000030517580,252.0500030517580,248.91000366210900,3384700,248.91000366210900,1
250.72000122070300,245.3300018310550,247.22999572753900,248.47999572753900,2709000,248.47999572753900,1
250.24000549316400,244.72999572753900,247.63999938964800,250.24000549316400,2350800,250.24000549316400,1
254.25,249.6699981689450,251.10000610351600,253.19000244140600,2890900,253.19000244140600,1
254.60000610351600,249.5,252.75,253.57000732421900,2929300,253.57000732421900,1
262.8800048828130,252.8800048828130,253.0399932861330,262.25,4417100,262.25,1
265.5,260.69000244140600,263.9599914550780,262.07000732421900,3585800,262.07000732421900,1
263.82000732421900,257.5,257.9599914550780,260.6199951171880,3739800,260.6199951171880,1
271.57000732421900,255.8000030517580,263.9800109863280,264.20001220703100,6120200,264.20001220703100,1
262.6499938964840,255.8699951171880,259.0299987792970,260.94000244140600,3664400,260.94000244140600,1
262.0799865722660,257.5799865722660,261.95001220703100,261.05999755859400,2600800,261.05999755859400,1
263.45001220703100,256.2099914550780,259.5299987792970,263.1199951171880,3448200,263.1199951171880,1
266.9100036621090,256.1499938964840,266.6099853515630,256.9100036621090,3773400,256.9100036621090,1
259.7900085449220,246.61000061035200,257.3500061035160,248.42999267578100,4901100,248.42999267578100,1
254.72999572753900,245.4600067138670,250.4600067138670,246.64999389648400,3703200,246.64999389648400,1
252.39999389648400,242.33999633789100,252.0,248.39999389648400,4923300,248.39999389648400,1
248.5,237.1300048828130,247.50999450683600,239.8800048828130,4573000,239.8800048828130,1
247.6999969482420,234.92999267578100,235.60000610351600,247.57000732421900,4424000,247.57000732421900,1
249.83999633789100,244.1300048828130,248.83999633789100,246.14999389648400,3689900,246.14999389648400,1
243.02999877929700,235.5800018310550,240.0,241.4600067138670,5225200,241.4600067138670,1
237.6999969482420,229.1199951171880,236.6300048828130,231.9600067138670,6814000,231.9600067138670,1
230.72000122070300,221.30999755859400,230.0800018310550,226.72000122070300,6133200,226.72000122070300,1
224.3699951171880,218.36000061035200,220.92999267578100,220.69000244140600,6158400,220.69000244140600,1
223.0,215.27000427246100,222.99000549316400,215.5800018310550,3836300,215.5800018310550,1
222.52000427246100,211.1300048828130,213.27999877929700,219.25,5171500,219.25,1
220.9499969482420,215.42999267578100,220.6699981689450,216.8800048828130,3104400,216.8800048828130,1
221.72999572753900,213.6999969482420,216.42999267578100,221.30999755859400,2844200,221.30999755859400,1
230.47999572753900,222.8699951171880,223.0399932861330,227.00999450683600,4334500,227.00999450683600,1
231.14999389648400,224.94000244140600,226.5,228.10000610351600,2507900,228.10000610351600,1
228.60000610351600,202.0,227.72000122070300,213.02999877929700,14863300,213.02999877929700,1
214.80999755859400,208.8000030517580,211.99000549316400,210.08999633789100,4151500,210.08999633789100,1
215.75,209.39999389648400,211.55999755859400,211.72000122070300,2825200,211.72000122070300,1
215.35000610351600,207.69000244140600,215.0,209.08999633789100,4235500,209.08999633789100,1
215.8800048828130,210.0,211.3800048828130,215.25999450683600,3391400,215.25999450683600,1
217.10000610351600,207.50999450683600,214.83999633789100,210.35000610351600,3519400,210.35000610351600,1
213.4499969482420,208.3000030517580,211.30999755859400,212.9600067138670,2728600,212.9600067138670,1
213.75,210.63999938964800,211.75,211.6300048828130,1782400,211.6300048828130,1
211.6300048828130,203.88999938964800,210.39999389648400,206.92999267578100,4438900,206.92999267578100,1
215.8000030517580,207.22000122070300,208.9199981689450,213.7899932861330,3927900,213.7899932861330,1
214.44000244140600,207.75,213.85000610351600,208.35000610351600,8332500,208.35000610351600,1
232.74000549316400,225.1999969482420,227.0,231.6300048828130,12706700,231.6300048828130,1
234.5800018310550,229.19000244140600,230.5800018310550,231.77000427246100,4496800,231.77000427246100,1
233.36000061035200,229.5,230.6999969482420,232.36000061035200,2445300,232.36000061035200,1
232.99000549316400,224.30999755859400,232.99000549316400,225.3300018310550,3850900,225.3300018310550,1
223.6999969482420,216.0800018310550,223.47999572753900,216.5,4617000,216.5,1
219.47999572753900,213.6300048828130,217.77000427246100,219.0800018310550,3347800,219.0800018310550,1
219.0,212.66000366210900,217.85000610351600,212.94000244140600,2915900,212.94000244140600,1
212.99000549316400,206.52000427246100,212.9499969482420,207.19000244140600,3430300,207.19000244140600,1
214.97999572753900,205.8000030517580,206.08999633789100,214.30999755859400,2925400,214.30999755859400,1
216.0,211.39999389648400,215.1999969482420,214.0,2148700,214.0,1
221.3800048828130,212.52000427246100,214.5,221.07000732421900,2811900,221.07000732421900,1
226.19000244140600,220.3000030517580,220.5399932861330,221.8000030517580,2504400,221.8000030517580,1
225.0,213.5800018310550,223.49000549316400,220.00999450683600,4400700,220.00999450683600,1
219.17999267578100,214.67999267578100,217.35000610351600,217.75,2526200,217.75,1
221.0,215.0,215.3699951171880,218.25,2480300,218.25,1
230.8300018310550,220.3800048828130,221.33999633789100,229.63999938964800,3990800,229.63999938964800,1
232.25,227.00999450683600,231.05999755859400,231.61000061035200,1949400,231.61000061035200,1
234.27999877929700,229.0800018310550,231.7899932861330,230.25999450683600,2659800,230.25999450683600,1
238.0,231.0500030517580,231.05999755859400,237.19000244140600,3734000,237.19000244140600,1
238.60000610351600,231.22999572753900,237.0,231.99000549316400,2981500,231.99000549316400,1
237.4499969482420,230.0,235.47999572753900,232.7100067138670,2939600,232.7100067138670,1
233.27000427246100,227.66000366210900,232.4600067138670,230.3800048828130,2573600,230.3800048828130,1
235.6300048828130,226.14999389648400,227.6999969482420,231.1300048828130,3144200,231.1300048828130,1
228.8000030517580,224.1999969482420,227.52000427246100,226.72000122070300,2687600,226.72000122070300,1
227.5,220.72000122070300,226.6999969482420,224.52000427246100,3057800,224.52000427246100,1
228.49000549316400,223.63999938964800,224.7100067138670,227.07000732421900,2067000,227.07000732421900,1
225.75,216.63999938964800,225.24000549316400,217.02000427246100,3268700,217.02000427246100,1
220.9199981689450,214.8699951171880,217.50999450683600,218.5800018310550,2827100,218.5800018310550,1
222.22000122070300,218.0,221.82000732421900,221.08999633789100,2244400,221.08999633789100,1
234.8800048828130,220.72999572753900,222.10000610351600,234.50999450683600,5104300,234.50999450683600,1
237.75999450683600,229.80999755859400,233.94000244140600,233.38999938964800,3298600,233.38999938964800,1
235.89999389648400,229.2899932861330,232.88999938964800,230.4600067138670,3014200,230.4600067138670,1
235.8300018310550,231.0800018310550,231.69000244140600,232.55999755859400,1953200,232.55999755859400,1
236.5500030517580,229.6300048828130,234.99000549316400,229.9499969482420,1958700,229.9499969482420,1
233.4499969482420,228.1300048828130,232.17999267578100,229.6999969482420,1555000,229.6999969482420,1
231.8800048828130,228.27999877929700,230.55999755859400,230.57000732421900,710300,230.57000732421900,1
231.97999572753900,225.5399932861330,231.49000549316400,228.9499969482420,1900200,228.9499969482420,1
237.72000122070300,229.5500030517580,230.05999755859400,237.19000244140600,2406300,237.19000244140600,1
243.6300048828130,235.6699981689450,236.60000610351600,238.08999633789100,3697900,238.08999633789100,1
243.4499969482420,238.3699951171880,238.50999450683600,240.00999450683600,2715000,240.00999450683600,1
231.3800048828130,219.0,230.72000122070300,223.41000366210900,6827100,223.41000366210900,1
226.88999938964800,220.0,226.36000061035200,223.42999267578100,3186800,223.42999267578100,1
220.0500030517580,215.97999572753900,220.0,219.0399932861330,3779100,219.0399932861330,1
218.44000244140600,213.6699981689450,214.19000244140600,215.64999389648400,3554300,215.64999389648400,1
220.44000244140600,210.77000427246100,217.86000061035200,211.0,3628100,211.0,1
214.4499969482420,203.0,214.00999450683600,207.85000610351600,4089700,207.85000610351600,1
213.74000549316400,205.30999755859400,211.60000610351600,209.97000122070300,3091900,209.97000122070300,1
212.64999389648400,200.0,212.00999450683600,200.30999755859400,4126400,200.30999755859400,1
210.0,193.3800048828130,202.2100067138670,206.17999267578100,6490700,206.17999267578100,1
205.07000732421900,197.25,198.97000122070300,204.99000549316400,5578600,204.99000549316400,1
210.47000122070300,200.77999877929700,208.7100067138670,204.72000122070300,4038700,204.72000122070300,1
201.27999877929700,191.25,199.39999389648400,198.6999969482420,5838600,198.6999969482420,1
203.22999572753900,195.02000427246100,201.5500030517580,199.97000122070300,3166200,199.97000122070300,1
205.5,199.02999877929700,204.8000030517580,202.5500030517580,3124100,202.5500030517580,1
203.57000732421900,195.8800048828130,200.05999755859400,196.3800048828130,2698700,196.3800048828130,1
197.82000732421900,188.8800048828130,196.6999969482420,193.55999755859400,4946800,193.55999755859400,1
193.25999450683600,185.77000427246100,192.3800048828130,188.07000732421900,3617200,188.07000732421900,1
191.27999877929700,182.41000366210900,190.7899932861330,189.6999969482420,4592800,189.6999969482420,1
193.74000549316400,188.0800018310550,189.9499969482420,191.1999969482420,2852300,191.1999969482420,1
199.52000427246100,182.75,188.75999450683600,196.94000244140600,5297600,196.94000244140600,1
193.1199951171880,180.22999572753900,192.4199981689450,182.77999877929700,5773600,182.77999877929700,1
183.94000244140600,170.17999267578100,183.58999633789100,173.47999572753900,7931400,173.47999572753900,1
175.97999572753900,166.99000549316400,170.6999969482420,175.3300018310550,4363900,175.3300018310550,1
173.0,157.74000549316400,171.3000030517580,162.60000610351600,9437600,162.60000610351600,1
157.14999389648400,146.0,157.10000610351600,147.99000549316400,9313000,147.99000549316400,1
159.7899932861330,141.0500030517580,142.32000732421900,148.25,8575100,148.25,1
154.97000122070300,141.74000549316400,150.5,143.6699981689450,10406500,143.6699981689450,1
163.25999450683600,147.0,152.0,150.47000122070300,14252400,150.47000122070300,1
157.00999450683600,143.6999969482420,155.0,151.0399932861330,7235800,151.0399932861330,1
162.9499969482420,154.11000061035200,158.6999969482420,155.1699981689450,5593800,155.1699981689450,1
169.33999633789100,156.67999267578100,159.0,168.67999267578100,5825200,168.67999267578100,1
172.9499969482420,164.77000427246100,172.4199981689450,166.77000427246100,3887600,166.77000427246100,1
167.49000549316400,162.5,163.66000366210900,166.5800018310550,2959400,166.5800018310550,1
178.91000366210900,169.85000610351600,170.1199951171880,177.74000549316400,5060100,177.74000549316400,1
181.72999572753900,173.67999267578100,176.16000366210900,177.2100067138670,5984400,177.2100067138670,1
179.5,167.83999633789100,172.75,179.0,5395600,179.0,1
188.52000427246100,175.1999969482420,178.64999389648400,187.42999267578100,5720500,187.42999267578100,1
192.0,185.0,188.6999969482420,190.33999633789100,6065100,190.33999633789100,1
196.35000610351600,189.22000122070300,192.39999389648400,191.92999267578100,4499000,191.92999267578100,1
195.9499969482420,182.6999969482420,194.25,186.35000610351600,6712200,186.35000610351600,1
188.52000427246100,181.5,183.72999572753900,188.33999633789100,4862400,188.33999633789100,1
197.4199981689450,184.22000122070300,188.27999877929700,195.74000549316400,4820500,195.74000549316400,1
204.02999877929700,197.5,198.0,201.0399932861330,6489100,201.0399932861330,1
209.6999969482420,197.39999389648400,197.67999267578100,205.2899932861330,5329400,205.2899932861330,1
207.5,202.1999969482420,203.5,202.60000610351600,4178700,202.60000610351600,1
209.3699951171880,202.7899932861330,204.52000427246100,208.72000122070300,3208600,208.72000122070300,1
213.2899932861330,200.6699981689450,210.0,205.17999267578100,5183200,205.17999267578100,1
209.4199981689450,205.3300018310550,207.92999267578100,207.5,3343100,207.5,1
216.72000122070300,210.63999938964800,212.64999389648400,215.14999389648400,4065700,215.14999389648400,1
218.97000122070300,211.5,214.27000427246100,218.33999633789100,3180500,218.33999633789100,1
222.5800018310550,217.02000427246100,218.0,221.92999267578100,3516700,221.92999267578100,1
228.5,220.0,221.47000122070300,226.3800048828130,3782900,226.3800048828130,1
234.47999572753900,228.05999755859400,229.10000610351600,232.74000549316400,4711800,232.74000549316400,1
239.8800048828130,235.0,235.33999633789100,238.32000732421900,5307800,238.32000732421900,1
238.99000549316400,232.55999755859400,237.2100067138670,234.24000549316400,4316000,234.24000549316400,1
234.72999572753900,222.02999877929700,232.3699951171880,222.5800018310550,4948800,222.5800018310550,1
228.88999938964800,215.0,215.77999877929700,227.75,4960900,227.75,1
234.80999755859400,225.0,231.61000061035200,230.25999450683600,3925700,230.25999450683600,1
232.3800048828130,225.3300018310550,229.88999938964800,230.1300048828130,4004900,230.1300048828130,1
235.5,226.5,235.08999633789100,226.88999938964800,4033000,226.88999938964800,1
237.4199981689450,225.00999450683600,229.33999633789100,229.77000427246100,8012900,229.77000427246100,1
247.89999389648400,233.25,244.8300018310550,237.58999633789100,15997500,237.58999633789100,1
252.1199951171880,243.63999938964800,249.1199951171880,246.99000549316400,13475300,246.99000549316400,1
256.55999755859400,240.0,240.5,255.47000122070300,9948700,255.47000122070300,1
267.739990234375,253.4499969482420,253.97000122070300,265.4200134277340,11679900,265.4200134277340,1
269.3399963378910,254.50999450683600,266.45001220703100,257.20001220703100,8856200,257.20001220703100,1
260.82000732421900,248.02000427246100,260.5,250.07000732421900,7363900,250.07000732421900,1
258.989990234375,245.3000030517580,251.0,249.9199981689450,9161700,249.9199981689450,1
251.8000030517580,243.6300048828130,249.5,247.82000732421900,5750800,247.82000732421900,1
255.5,247.3300018310550,248.50999450683600,254.52999877929700,4925600,254.52999877929700,1
256.8399963378910,251.0500030517580,253.0,251.86000061035200,4120000,251.86000061035200,1
254.60000610351600,249.1199951171880,251.30999755859400,254.50999450683600,3752400,254.50999450683600,1
258.30999755859400,251.66000366210900,252.22999572753900,253.8800048828130,4261800,253.8800048828130,1
254.3699951171880,241.25,253.1199951171880,247.3699951171880,6357500,247.3699951171880,1
253.66000366210900,241.5,246.25999450683600,249.97000122070300,5194100,249.97000122070300,1
250.89999389648400,246.91000366210900,248.99000549316400,248.2899932861330,2783100,248.2899932861330,1
254.0,245.7100067138670,248.88999938964800,253.75,3786300,253.75,1
257.3800048828130,250.75999450683600,253.00999450683600,251.82000732421900,3670300,251.82000732421900,1
255.72999572753900,249.38999938964800,252.0500030517580,253.74000549316400,3223800,253.74000549316400,1
255.0,249.39999389648400,252.75,251.47000122070300,3205800,251.47000122070300,1
253.42999267578100,247.44000244140600,249.85000610351600,247.7100067138670,2519000,247.7100067138670,1
248.42999267578100,237.80999755859400,248.13999938964800,240.75999450683600,5413800,240.75999450683600,1
243.19000244140600,234.82000732421900,241.5,241.8000030517580,3843900,241.8000030517580,1
238.91000366210900,231.6199951171880,237.36000061035200,232.32000732421900,4302200,232.32000732421900,1
234.4600067138670,220.39999389648400,230.2899932861330,222.55999755859400,8262500,222.55999755859400,1
228.63999938964800,209.7899932861330,228.4600067138670,211.52999877929700,11254800,211.52999877929700,1
216.3699951171880,208.11000061035200,210.8699951171880,214.92999267578100,5685200,214.92999267578100,1
216.14999389648400,206.8000030517580,215.72000122070300,208.9199981689450,4776400,208.9199981689450,1
209.47000122070300,205.0,207.5500030517580,208.69000244140600,4065200,208.69000244140600,1
215.47999572753900,206.0500030517580,207.58999633789100,208.9600067138670,5161900,208.9600067138670,1
211.6699981689450,203.66000366210900,211.44000244140600,207.27999877929700,3650500,207.27999877929700,1
211.1999969482420,206.6999969482420,207.77999877929700,207.61000061035200,2822800,207.61000061035200,1
213.14999389648400,207.9199981689450,208.14999389648400,208.2899932861330,2949400,208.2899932861330,1
209.82000732421900,204.02000427246100,209.0500030517580,204.66000366210900,2843600,204.66000366210900,1
215.30999755859400,207.75,209.14999389648400,211.1699981689450,5617500,211.1699981689450,1
216.7899932861330,207.3000030517580,213.6199951171880,215.2100067138670,6866300,215.2100067138670,1
220.5500030517580,216.35000610351600,216.99000549316400,220.27999877929700,9007100,220.27999877929700,1
222.60000610351600,215.86000061035200,219.8699951171880,216.22000122070300,5093200,216.22000122070300,1
218.74000549316400,215.17999267578100,216.60000610351600,217.91000366210900,3013800,217.91000366210900,1
221.36000061035200,216.50999450683600,217.91000366210900,219.5800018310550,3126800,219.5800018310550,1
225.25999450683600,219.0500030517580,220.5,225.1199951171880,4064000,225.1199951171880,1
225.92999267578100,220.75,224.99000549316400,223.0399932861330,3650300,223.0399932861330,1
224.75,221.5,223.0399932861330,223.22999572753900,2789000,223.22999572753900,1
222.39999389648400,216.88999938964800,221.47999572753900,219.55999755859400,2982700,219.55999755859400,1
219.91000366210900,217.11000061035200,219.58999633789100,218.9600067138670,2009400,218.9600067138670,1
221.94000244140600,218.00999450683600,220.0,218.99000549316400,2229000,218.99000549316400,1
220.89999389648400,215.4499969482420,218.0,220.67999267578100,2249500,220.67999267578100,1
234.44000244140600,221.52000427246100,222.24000549316400,232.33999633789100,6213600,232.33999633789100,1
240.85000610351600,232.61000061035200,233.8000030517580,235.52000427246100,5972000,235.52000427246100,1
235.3300018310550,227.05999755859400,234.97999572753900,229.36000061035200,4492100,229.36000061035200,1
227.97000122070300,218.4199981689450,227.38999938964800,218.7899932861330,6026600,218.7899932861330,1
225.77000427246100,217.66000366210900,219.5,217.8699951171880,4193000,217.8699951171880,1
222.1999969482420,212.52999877929700,218.8800048828130,214.9600067138670,3580200,214.9600067138670,1
221.89999389648400,215.1300048828130,216.9499969482420,217.6999969482420,2908500,217.6999969482420,1
218.0399932861330,213.5,217.4199981689450,217.92999267578100,2440300,217.92999267578100,1
219.99000549316400,214.5,217.80999755859400,215.47000122070300,3112600,215.47000122070300,1
223.75,218.22999572753900,219.5,219.6999969482420,3555500,219.6999969482420,1
222.57000732421900,218.80999755859400,220.67999267578100,219.61000061035200,4529000,219.61000061035200,1
205.9499969482420,195.75,199.47000122070300,196.66000366210900,23742400,196.66000366210900,1
197.5500030517580,192.1300048828130,195.69000244140600,196.39999389648400,10130700,196.39999389648400,1
195.1199951171880,189.72999572753900,190.0500030517580,193.14999389648400,7026500,193.14999389648400,1
198.80999755859400,187.8699951171880,190.86000061035200,198.5500030517580,7205400,198.5500030517580,1
204.0500030517580,199.41000366210900,201.88999938964800,201.7899932861330,6212400,201.7899932861330,1
211.77999877929700,203.0,205.1300048828130,210.19000244140600,5994900,210.19000244140600,1
213.5,209.02000427246100,212.97000122070300,212.27999877929700,4843100,212.27999877929700,1
218.24000549316400,206.0,206.13999938964800,216.5,5400000,216.5,1
214.5399932861330,208.0,209.72999572753900,213.97999572753900,5175300,213.97999572753900,1
215.22999572753900,209.0,210.0,214.44000244140600,4919900,214.44000244140600,1
218.1199951171880,213.00999450683600,213.10000610351600,215.94000244140600,3599700,215.94000244140600,1
219.80999755859400,214.5,217.8000030517580,216.77999877929700,4074800,216.77999877929700,1
226.77999877929700,219.50999450683600,219.9600067138670,224.77999877929700,5429800,224.77999877929700,1
227.5,223.22000122070300,224.10000610351600,224.64999389648400,4571300,224.64999389648400,1
225.58999633789100,220.2899932861330,225.5,222.52999877929700,3567100,222.52999877929700,1
224.94000244140600,221.0500030517580,223.1199951171880,221.52999877929700,2675800,221.52999877929700,1
222.75,219.63999938964800,222.52000427246100,220.39999389648400,2234200,220.39999389648400,1
227.08999633789100,218.3000030517580,219.63999938964800,226.25,3412100,226.25,1
229.10000610351600,224.75,225.0,225.25999450683600,3115100,225.25999450683600,1
229.8000030517580,225.0,226.47000122070300,228.36000061035200,2568500,228.36000061035200,1
227.85000610351600,219.10000610351600,226.0,220.5,4428700,220.5,1
224.5,218.8800048828130,221.99000549316400,222.27000427246100,2579700,222.27000427246100,1
231.38999938964800,221.3699951171880,222.27000427246100,230.00999450683600,4490700,230.00999450683600,1
230.0,225.3000030517580,227.69000244140600,229.50999450683600,3430000,229.50999450683600,1
233.36000061035200,226.9199981689450,229.33999633789100,228.49000549316400,2885200,228.49000549316400,1
230.75999450683600,226.60000610351600,227.9499969482420,230.61000061035200,2419100,230.61000061035200,1
235.27999877929700,230.24000549316400,230.6999969482420,234.7899932861330,3070800,234.7899932861330,1
236.6300048828130,229.3800048828130,235.5,230.00999450683600,4016300,230.00999450683600,1
229.8699951171880,221.39999389648400,229.3699951171880,227.1999969482420,3934400,227.1999969482420,1
229.6999969482420,224.2100067138670,227.3699951171880,225.7899932861330,3887800,225.7899932861330,1
230.86000061035200,222.0500030517580,225.69000244140600,230.61000061035200,4122800,230.61000061035200,1
232.0,227.39999389648400,230.0,230.02999877929700,3205200,230.02999877929700,1
229.60000610351600,226.08999633789100,228.0,226.16000366210900,2263600,226.16000366210900,1
231.5399932861330,226.64999389648400,226.82000732421900,229.0800018310550,2207800,229.0800018310550,1
229.8699951171880,224.6199951171880,228.24000549316400,225.64999389648400,2338300,225.64999389648400,1
227.57000732421900,223.41000366210900,226.1699981689450,224.91000366210900,1875800,224.91000366210900,1
226.64999389648400,224.0399932861330,225.41000366210900,225.61000061035200,1813500,225.61000061035200,1
229.5,224.92999267578100,226.02000427246100,225.58999633789100,2034300,225.58999633789100,1
227.19000244140600,223.41000366210900,225.49000549316400,223.61000061035200,2267100,223.61000061035200,1
224.8300018310550,222.8000030517580,224.3300018310550,223.24000549316400,1787100,223.24000549316400,1
225.66000366210900,222.2899932861330,223.82000732421900,223.50999450683600,1714500,223.50999450683600,1
225.1699981689450,222.52999877929700,223.5399932861330,225.0,1659500,225.0,1
225.11000061035200,222.67999267578100,224.1699981689450,222.92999267578100,2065500,222.92999267578100,1
228.49000549316400,222.8000030517580,224.32000732421900,224.83999633789100,4784400,224.83999633789100,1
227.14999389648400,222.22000122070300,227.0500030517580,222.6199951171880,2570700,222.6199951171880,1
223.8000030517580,220.77000427246100,223.11000061035200,220.9600067138670,1762500,220.9600067138670,1
222.86000061035200,218.82000732421900,222.13999938964800,219.99000549316400,2239000,219.99000549316400,1
220.39999389648400,215.0,220.14999389648400,215.1999969482420,3257100,215.1999969482420,1
216.11000061035200,210.52000427246100,216.11000061035200,211.33999633789100,3168900,211.33999633789100,1
212.60000610351600,208.64999389648400,210.42999267578100,212.00999450683600,3276500,212.00999450683600,1
211.10000610351600,200.5,209.00999450683600,200.77000427246100,7943100,200.77000427246100,1
203.1999969482420,196.1999969482420,202.3300018310550,197.77999877929700,5977400,197.77999877929700,1
203.25,199.0,199.02000427246100,202.8300018310550,4390600,202.8300018310550,1
206.5,200.7100067138670,205.5,201.7100067138670,3640900,201.7100067138670,1
199.88999938964800,196.36000061035200,199.5500030517580,197.36000061035200,3370000,197.36000061035200,1
199.9199981689450,193.6999969482420,199.08999633789100,194.47000122070300,3757000,194.47000122070300,1
201.3699951171880,194.10000610351600,195.0,198.3000030517580,3715200,198.3000030517580,1
198.49000549316400,193.4499969482420,197.05999755859400,196.0500030517580,3589400,196.0500030517580,1
197.9199981689450,194.86000061035200,195.75,196.41000366210900,2254500,196.41000366210900,1
202.52000427246100,196.39999389648400,196.49000549316400,200.4199981689450,3077200,200.4199981689450,1
205.6999969482420,199.0,200.4199981689450,205.39999389648400,3107800,205.39999389648400,1
209.42999267578100,205.0,207.0,206.33999633789100,2297000,206.33999633789100,1
207.75,203.91000366210900,206.85000610351600,204.63999938964800,2410500,204.63999938964800,1
207.0,201.55999755859400,206.3699951171880,205.22000122070300,2633500,205.22000122070300,1
207.27999877929700,203.0,206.39999389648400,206.42999267578100,2382900,206.42999267578100,1
210.17999267578100,205.6699981689450,205.99000549316400,207.4499969482420,2905200,207.4499969482420,1
211.0,206.5,206.5,208.99000549316400,2394400,208.99000549316400,1
209.97999572753900,204.61000061035200,209.64999389648400,205.80999755859400,3373200,205.80999755859400,1
208.25,205.25999450683600,207.50999450683600,206.27000427246100,2088400,206.27000427246100,1
207.3300018310550,200.5800018310550,205.60000610351600,200.6999969482420,2727000,200.6999969482420,1
204.97999572753900,199.5500030517580,202.2100067138670,204.02999877929700,2586300,204.02999877929700,1
215.6699981689450,208.25,212.3000030517580,213.6999969482420,5999900,213.6999969482420,1
213.32000732421900,208.82000732421900,213.10000610351600,211.41000366210900,3541500,211.41000366210900,1
213.14999389648400,208.1199951171880,212.24000549316400,208.4600067138670,1877500,208.4600067138670,1
204.2100067138670,200.2100067138670,202.4600067138670,201.0,4703400,201.0,1
201.32000732421900,195.8000030517580,201.0,196.61000061035200,3493000,196.61000061035200,1
204.13999938964800,199.66000366210900,201.35000610351600,200.9499969482420,3303100,200.9499969482420,1
202.1999969482420,198.30999755859400,201.85000610351600,200.10000610351600,2328400,200.10000610351600,1
203.8800048828130,200.4199981689450,200.9499969482420,201.50999450683600,1970700,201.50999450683600,1
200.89999389648400,197.0500030517580,200.5,200.24000549316400,2494600,200.24000549316400,1
201.42999267578100,196.3000030517580,200.66000366210900,196.50999450683600,4269900,196.50999450683600,1
198.38999938964800,192.0,197.0500030517580,193.9600067138670,4554100,193.9600067138670,1
199.47000122070300,193.25999450683600,195.99000549316400,199.10000610351600,5669000,199.10000610351600,1
206.66000366210900,198.05999755859400,199.74000549316400,203.55999755859400,6991200,203.55999755859400,1
203.0,197.0500030517580,202.1199951171880,199.10000610351600,5072900,199.10000610351600,1
201.57000732421900,197.41000366210900,198.60000610351600,200.08999633789100,2943400,200.08999633789100,1
203.9499969482420,200.25,201.0,202.75999450683600,2751600,202.75999450683600,1
204.69000244140600,201.1999969482420,202.89999389648400,202.33999633789100,2445000,202.33999633789100,1
203.19000244140600,200.10000610351600,201.0,202.24000549316400,5632800,202.24000549316400,1
213.6999969482420,201.64999389648400,211.33999633789100,204.00999450683600,13093700,204.00999450683600,1
205.32000732421900,199.8300018310550,204.0,199.97000122070300,4280100,199.97000122070300,1
202.49000549316400,195.80999755859400,202.49000549316400,197.72999572753900,4692300,197.72999572753900,1
198.5,188.11000061035200,198.0399932861330,190.7899932861330,7060000,190.7899932861330,1
192.6999969482420,187.50999450683600,190.0500030517580,188.02000427246100,4253400,188.02000427246100,1
191.47000122070300,187.0399932861330,189.0,187.4199981689450,2653000,187.4199981689450,1
193.4600067138670,185.9600067138670,189.0,190.55999755859400,5146000,190.55999755859400,1
194.2899932861330,190.0500030517580,193.58999633789100,193.2100067138670,3870100,193.2100067138670,1
197.49000549316400,191.25999450683600,193.7899932861330,194.94000244140600,3251400,194.94000244140600,1
192.0,183.9499969482420,186.8800048828130,190.05999755859400,8173100,190.05999755859400,1
191.61000061035200,180.4199981689450,191.0500030517580,185.35000610351600,6750300,185.35000610351600,1
